WE(1).Potential (V),Time (s),WE(1).Current (A)
0.119842529296875,8.80049297778089,7.208251953125E-05
0.119903564453125,8.81049297775564,7.1990966796875E-05
0.11993408203125,8.8204929777304,7.1746826171875E-05
0.119873046875,8.83049297770515,7.1685791015625E-05
0.119903564453125,8.8404929776799,7.1685791015625E-05
0.11993408203125,8.85049297765465,7.147216796875E-05
0.119964599609375,8.86049297762941,7.12890625E-05
0.11993408203125,8.87049297760416,7.1319580078125E-05
0.119903564453125,8.88049297757891,7.1258544921875E-05
0.11993408203125,8.89049297755366,7.098388671875E-05
0.119964599609375,8.90049297752842,7.09228515625E-05
0.11993408203125,8.91049297750317,7.0953369140625E-05
0.119903564453125,8.92049297747792,7.080078125E-05
0.119903564453125,8.93049297745267,7.0648193359375E-05
0.119964599609375,8.94049297742743,7.0648193359375E-05
0.119964599609375,8.95049297740218,7.0465087890625E-05
0.119964599609375,8.96049297737693,7.0465087890625E-05
0.119964599609375,8.97049297735168,7.0159912109375E-05
0.119873046875,8.98049297732643,7.012939453125E-05
0.119964599609375,8.99049297730119,7.0037841796875E-05
0.119903564453125,9.00049297727594,6.9915771484375E-05
0.119903564453125,9.01049297725069,6.982421875E-05
0.11993408203125,9.02049297722544,6.9793701171875E-05
0.11993408203125,9.0304929772002,6.9671630859375E-05
0.119873046875,9.04049297717495,6.964111328125E-05
0.119903564453125,9.0504929771497,6.939697265625E-05
0.119903564453125,9.06049297712445,6.939697265625E-05
0.119964599609375,9.07049297709921,6.9366455078125E-05
0.11993408203125,9.08049297707396,6.9183349609375E-05
0.119873046875,9.09049297704871,6.9091796875E-05
0.119903564453125,9.10049297702346,6.903076171875E-05
0.119903564453125,9.11049297699822,6.8878173828125E-05
0.119903564453125,9.12049297697297,6.8817138671875E-05
0.119873046875,9.13049297694772,6.8603515625E-05
0.11993408203125,9.14049297692247,6.8695068359375E-05
0.119873046875,9.15049297689723,6.8634033203125E-05
0.11993408203125,9.16049297687198,6.8450927734375E-05
0.11993408203125,9.17049297684673,6.8389892578125E-05
0.11993408203125,9.18049297682148,6.8206787109375E-05
0.11993408203125,9.19049297679624,6.8267822265625E-05
0.119903564453125,9.20049297677099,6.8023681640625E-05
0.11993408203125,9.21049297674574,6.8023681640625E-05
0.119903564453125,9.22049297672049,6.7901611328125E-05
0.11993408203125,9.23049297669525,6.7840576171875E-05
0.11993408203125,9.24049297667,6.768798828125E-05
0.119964599609375,9.25049297664475,6.768798828125E-05
0.119964599609375,9.2604929766195,6.75048828125E-05
0.11993408203125,9.27049297659426,6.756591796875E-05
0.119903564453125,9.28049297656901,6.732177734375E-05
0.119903564453125,9.29049297654376,6.7230224609375E-05
0.119873046875,9.30049297651851,6.7230224609375E-05
0.119873046875,9.31049297649326,6.7169189453125E-05
0.119903564453125,9.32049297646802,6.707763671875E-05
0.119903564453125,9.33049297644277,6.6986083984375E-05
0.119903564453125,9.34049297641752,6.695556640625E-05
0.1199951171875,9.35049297639227,6.6741943359375E-05
0.119873046875,9.36049297636703,6.658935546875E-05
0.119873046875,9.37049297634178,6.6558837890625E-05
0.11993408203125,9.38049297631653,6.6497802734375E-05
0.119903564453125,9.39049297629128,6.6375732421875E-05
0.119903564453125,9.40049297626604,6.62841796875E-05
0.119964599609375,9.41049297624079,6.6192626953125E-05
0.11981201171875,9.42049297621554,6.6162109375E-05
0.119903564453125,9.43049297619029,6.6070556640625E-05
0.119903564453125,9.44049297616505,6.6009521484375E-05
0.119903564453125,9.4504929761398,6.585693359375E-05
0.11993408203125,9.46049297611455,6.5704345703125E-05
0.11993408203125,9.4704929760893,6.5673828125E-05
0.119964599609375,9.48049297606406,6.561279296875E-05
0.119964599609375,9.49049297603881,6.55517578125E-05
0.119873046875,9.50049297601356,6.54296875E-05
0.119964599609375,9.51049297598831,6.536865234375E-05
0.119903564453125,9.52049297596307,6.5399169921875E-05
0.119873046875,9.53049297593782,6.53076171875E-05
0.119964599609375,9.54049297591257,6.5277099609375E-05
0.119903564453125,9.55049297588732,6.5093994140625E-05
0.119873046875,9.56049297586208,6.512451171875E-05
0.119842529296875,9.57049297583683,6.4971923828125E-05
0.119903564453125,9.58049297581158,6.48193359375E-05
0.1199951171875,9.59049297578633,6.4849853515625E-05
0.119873046875,9.60049297576109,6.4605712890625E-05
0.119903564453125,9.61049297573584,6.463623046875E-05
0.119964599609375,9.62049297571059,6.4453125E-05
0.119964599609375,9.63049297568534,6.439208984375E-05
0.11993408203125,9.64049297566009,6.451416015625E-05
0.119903564453125,9.65049297563485,6.4300537109375E-05
0.11993408203125,9.6604929756096,6.4300537109375E-05
0.119842529296875,9.67049297558435,6.427001953125E-05
0.119903564453125,9.6804929755591,6.402587890625E-05
0.119903564453125,9.69049297553386,6.4117431640625E-05
0.119903564453125,9.70049297550861,6.4056396484375E-05
0.11993408203125,9.71049297548336,6.3934326171875E-05
0.119873046875,9.72049297545811,6.3720703125E-05
0.11993408203125,9.73049297543287,6.3690185546875E-05
0.119903564453125,9.74049297540762,6.365966796875E-05
0.119873046875,9.75049297538237,6.365966796875E-05
0.119873046875,9.76049297535712,6.3629150390625E-05
0.11993408203125,9.77049297533188,6.3507080078125E-05
0.119903564453125,9.78049297530663,6.341552734375E-05
0.119964599609375,9.79049297528138,6.3385009765625E-05
0.119903564453125,9.80049297525613,6.3232421875E-05
0.119903564453125,9.81049297523089,6.3140869140625E-05
0.119873046875,9.82049297520564,6.304931640625E-05
0.119903564453125,9.83049297518039,6.292724609375E-05
0.11993408203125,9.84049297515514,6.2957763671875E-05
0.11993408203125,9.8504929751299,6.292724609375E-05
0.11993408203125,9.86049297510465,6.2744140625E-05
0.119903564453125,9.8704929750794,6.2744140625E-05
0.119903564453125,9.88049297505415,6.2652587890625E-05
0.11993408203125,9.89049297502891,6.26220703125E-05
0.119842529296875,9.90049297500366,6.25E-05
0.119903564453125,9.91049297497841,6.2469482421875E-05
0.119873046875,9.92049297495316,6.25E-05
0.119903564453125,9.93049297492792,6.23779296875E-05
0.119903564453125,9.94049297490267,6.2286376953125E-05
0.119964599609375,9.95049297487742,6.2255859375E-05
0.11993408203125,9.96049297485217,6.2255859375E-05
0.120025634765625,9.97049297482693,6.2103271484375E-05
0.11993408203125,9.98049297480168,6.201171875E-05
0.11993408203125,9.99049297477643,6.201171875E-05
0.119873046875,10.0004929747512,6.182861328125E-05
0.119903564453125,10.0104929747259,6.1798095703125E-05
0.119964599609375,10.0204929747007,6.1737060546875E-05
0.119873046875,10.0304929746754,6.1676025390625E-05
0.119873046875,10.0404929746502,6.16455078125E-05
0.119964599609375,10.0504929746249,6.1614990234375E-05
0.119873046875,10.0604929745997,6.15234375E-05
0.119903564453125,10.0704929745744,6.14013671875E-05
0.119964599609375,10.0804929745492,6.1279296875E-05
0.119873046875,10.090492974524,6.1248779296875E-05
0.11993408203125,10.1004929744987,6.121826171875E-05
0.119964599609375,10.1104929744735,6.1187744140625E-05
0.119903564453125,10.1204929744482,6.103515625E-05
0.119903564453125,10.130492974423,6.103515625E-05
0.11993408203125,10.1404929743977,6.1004638671875E-05
0.119964599609375,10.1504929743725,6.09130859375E-05
0.119964599609375,10.1604929743472,6.085205078125E-05
0.11993408203125,10.170492974322,6.0882568359375E-05
0.119842529296875,10.1804929742967,6.0760498046875E-05
0.119903564453125,10.1904929742715,6.0638427734375E-05
0.11993408203125,10.2004929742462,6.0546875E-05
0.119903564453125,10.210492974221,6.0577392578125E-05
0.119873046875,10.2204929741957,6.0516357421875E-05
0.119873046875,10.2304929741705,6.0272216796875E-05
0.119903564453125,10.2404929741452,6.0302734375E-05
0.119873046875,10.25049297412,6.0272216796875E-05
0.119842529296875,10.2604929740947,6.0302734375E-05
0.119873046875,10.2704929740695,6.0150146484375E-05
0.11993408203125,10.2804929740443,6.011962890625E-05
0.11981201171875,10.290492974019,6.005859375E-05
0.11993408203125,10.3004929739938,6.0028076171875E-05
0.119873046875,10.3104929739685,5.987548828125E-05
0.119842529296875,10.3204929739433,5.9967041015625E-05
0.119873046875,10.330492973918,5.9814453125E-05
0.119903564453125,10.3404929738928,5.9783935546875E-05
0.119842529296875,10.3504929738675,5.96923828125E-05
0.11993408203125,10.3604929738423,5.9661865234375E-05
0.119903564453125,10.370492973817,5.9600830078125E-05
0.1199951171875,10.3804929737918,5.9539794921875E-05
0.119842529296875,10.3904929737665,5.9478759765625E-05
0.119964599609375,10.4004929737413,5.9417724609375E-05
0.119964599609375,10.410492973716,5.9234619140625E-05
0.119903564453125,10.4204929736908,5.9234619140625E-05
0.119964599609375,10.4304929736655,5.9173583984375E-05
0.119903564453125,10.4404929736403,5.914306640625E-05
0.11993408203125,10.450492973615,5.914306640625E-05
0.119873046875,10.4604929735898,5.9112548828125E-05
0.119903564453125,10.4704929735645,5.902099609375E-05
0.119903564453125,10.4804929735393,5.89599609375E-05
0.119903564453125,10.4904929735141,5.8929443359375E-05
0.119873046875,10.5004929734888,5.8868408203125E-05
0.119873046875,10.5104929734636,5.8807373046875E-05
0.119903564453125,10.5204929734383,5.87158203125E-05
0.119903564453125,10.5304929734131,5.865478515625E-05
0.119903564453125,10.5404929733878,5.8624267578125E-05
0.119873046875,10.5504929733626,5.8441162109375E-05
0.119903564453125,10.5604929733373,5.84716796875E-05
0.119964599609375,10.5704929733121,5.84716796875E-05
0.119964599609375,10.5804929732868,5.841064453125E-05
0.119903564453125,10.5904929732616,5.841064453125E-05
0.119903564453125,10.6004929732363,5.8319091796875E-05
0.119842529296875,10.6104929732111,5.8258056640625E-05
0.119964599609375,10.6204929731858,5.8135986328125E-05
0.11993408203125,10.6304929731606,5.816650390625E-05
0.11993408203125,10.6404929731353,5.804443359375E-05
0.1199951171875,10.6504929731101,5.7952880859375E-05
0.11993408203125,10.6604929730848,5.792236328125E-05
0.119903564453125,10.6704929730596,5.7891845703125E-05
0.119903564453125,10.6804929730343,5.7861328125E-05
0.119903564453125,10.6904929730091,5.77392578125E-05
0.119903564453125,10.7004929729839,5.7830810546875E-05
0.11993408203125,10.7104929729586,5.7647705078125E-05
0.11993408203125,10.7204929729334,5.7525634765625E-05
0.119903564453125,10.7304929729081,5.76171875E-05
0.119903564453125,10.7404929728829,5.76171875E-05
0.119873046875,10.7504929728576,5.7464599609375E-05
0.11993408203125,10.7604929728324,5.743408203125E-05
0.11993408203125,10.7704929728071,5.7403564453125E-05
0.119903564453125,10.7804929727819,5.718994140625E-05
0.119903564453125,10.7904929727566,5.72509765625E-05
0.119903564453125,10.8004929727314,5.72509765625E-05
0.119873046875,10.8104929727061,5.72509765625E-05
0.11993408203125,10.8204929726809,5.712890625E-05
0.11993408203125,10.8304929726556,5.7098388671875E-05
0.119964599609375,10.8404929726304,5.6976318359375E-05
0.119873046875,10.8504929726051,5.70068359375E-05
0.119873046875,10.8604929725799,5.6976318359375E-05
0.119873046875,10.8704929725546,5.6854248046875E-05
0.119903564453125,10.8804929725294,5.6915283203125E-05
0.119842529296875,10.8904929725041,5.6732177734375E-05
0.119903564453125,10.9004929724789,5.6549072265625E-05
0.119873046875,10.9104929724537,5.6640625E-05
0.119873046875,10.9204929724284,5.657958984375E-05
0.119903564453125,10.9304929724032,5.657958984375E-05
0.119903564453125,10.9404929723779,5.65185546875E-05
0.119873046875,10.9504929723527,5.645751953125E-05
0.11993408203125,10.9604929723274,5.633544921875E-05
0.11993408203125,10.9704929723022,5.6365966796875E-05
0.119903564453125,10.9804929722769,5.633544921875E-05
0.1199951171875,10.9904929722517,5.62744140625E-05
0.11993408203125,11.0004929722264,5.6121826171875E-05
0.11993408203125,11.0104929722012,5.6182861328125E-05
0.119873046875,11.0204929721759,5.6060791015625E-05
0.119903564453125,11.0304929721507,5.6121826171875E-05
0.119903564453125,11.0404929721254,5.60302734375E-05
0.11993408203125,11.0504929721002,5.609130859375E-05
0.119903564453125,11.0604929720749,5.5938720703125E-05
0.11993408203125,11.0704929720497,5.5938720703125E-05
0.119903564453125,11.0804929720244,5.5816650390625E-05
0.119842529296875,11.0904929719992,5.5908203125E-05
0.119903564453125,11.1004929719739,5.56640625E-05
0.119873046875,11.1104929719487,5.5694580078125E-05
0.11993408203125,11.1204929719235,5.5694580078125E-05
0.11993408203125,11.1304929718982,5.560302734375E-05
0.119873046875,11.140492971873,5.5633544921875E-05
0.119873046875,11.1504929718477,5.548095703125E-05
0.119873046875,11.1604929718225,5.548095703125E-05
0.119873046875,11.1704929717972,5.548095703125E-05
0.119903564453125,11.180492971772,5.5389404296875E-05
0.119903564453125,11.1904929717467,5.535888671875E-05
0.11993408203125,11.2004929717215,5.5206298828125E-05
0.119873046875,11.2104929716962,5.5267333984375E-05
0.119842529296875,11.220492971671,5.52978515625E-05
0.119903564453125,11.2304929716457,5.5145263671875E-05
0.119903564453125,11.2404929716205,5.5145263671875E-05
0.11993408203125,11.2504929715952,5.5023193359375E-05
0.11993408203125,11.26049297157,5.4901123046875E-05
0.119903564453125,11.2704929715447,5.4901123046875E-05
0.119781494140625,11.2804929715195,5.499267578125E-05
0.11993408203125,11.2904929714942,5.4901123046875E-05
0.119873046875,11.300492971469,5.4901123046875E-05
0.11993408203125,11.3104929714438,5.487060546875E-05
0.119842529296875,11.3204929714185,5.48095703125E-05
0.119903564453125,11.3304929713933,5.4656982421875E-05
0.119903564453125,11.340492971368,5.4718017578125E-05
0.119873046875,11.3504929713428,5.462646484375E-05
0.119903564453125,11.3604929713175,5.450439453125E-05
0.119873046875,11.3704929712923,5.4534912109375E-05
0.11981201171875,11.380492971267,5.4443359375E-05
0.119873046875,11.3904929712418,5.438232421875E-05
0.119781494140625,11.4004929712165,5.43212890625E-05
0.119873046875,11.4104929711913,5.438232421875E-05
0.11981201171875,11.420492971166,5.4290771484375E-05
0.119873046875,11.4304929711408,5.4290771484375E-05
0.11993408203125,11.4404929711155,5.426025390625E-05
0.119903564453125,11.4504929710903,5.413818359375E-05
0.119964599609375,11.460492971065,5.4229736328125E-05
0.119873046875,11.4704929710398,5.40771484375E-05
0.119903564453125,11.4804929710145,5.40771484375E-05
0.119842529296875,11.4904929709893,5.4046630859375E-05
0.119842529296875,11.500492970964,5.3924560546875E-05
0.119903564453125,11.5104929709388,5.3955078125E-05
0.119903564453125,11.5204929709136,5.38330078125E-05
0.119964599609375,11.5304929708883,5.3863525390625E-05
0.119903564453125,11.5404929708631,5.389404296875E-05
0.119964599609375,11.5504929708378,5.3680419921875E-05
0.119903564453125,11.5604929708126,5.3680419921875E-05
0.11981201171875,11.5704929707873,5.3741455078125E-05
0.119903564453125,11.5804929707621,5.35888671875E-05
0.11993408203125,11.5904929707368,5.364990234375E-05
0.11993408203125,11.6004929707116,5.3558349609375E-05
0.119873046875,11.6104929706863,5.3497314453125E-05
0.119873046875,11.6204929706611,5.3497314453125E-05
0.11993408203125,11.6304929706358,5.340576171875E-05
0.119964599609375,11.6404929706106,5.3375244140625E-05
0.119873046875,11.6504929705853,5.3314208984375E-05
0.119903564453125,11.6604929705601,5.340576171875E-05
0.11993408203125,11.6704929705348,5.3253173828125E-05
0.119842529296875,11.6804929705096,5.3192138671875E-05
0.119873046875,11.6904929704843,5.322265625E-05
0.119842529296875,11.7004929704591,5.31005859375E-05
0.119842529296875,11.7104929704338,5.303955078125E-05
0.119842529296875,11.7204929704086,5.303955078125E-05
0.119964599609375,11.7304929703834,5.31005859375E-05
0.119903564453125,11.7404929703581,5.3009033203125E-05
0.119903564453125,11.7504929703329,5.279541015625E-05
0.11993408203125,11.7604929703076,5.3009033203125E-05
0.11993408203125,11.7704929702824,5.2886962890625E-05
0.119903564453125,11.7804929702571,5.2825927734375E-05
0.119873046875,11.7904929702319,5.2734375E-05
0.119873046875,11.8004929702066,5.2734375E-05
0.11993408203125,11.8104929701814,5.2703857421875E-05
0.11993408203125,11.8204929701561,5.2703857421875E-05
0.119964599609375,11.8304929701309,5.2581787109375E-05
0.119964599609375,11.8404929701056,5.267333984375E-05
0.119842529296875,11.8504929700804,5.2520751953125E-05
0.119903564453125,11.8604929700551,5.2581787109375E-05
0.119964599609375,11.8704929700299,5.2398681640625E-05
0.119903564453125,11.8804929700046,5.242919921875E-05
0.11993408203125,11.8904929699794,5.2520751953125E-05
0.11981201171875,11.9004929699541,5.2398681640625E-05
0.11993408203125,11.9104929699289,5.2398681640625E-05
0.119873046875,11.9204929699036,5.230712890625E-05
0.119873046875,11.9304929698784,5.224609375E-05
0.11993408203125,11.9404929698532,5.2276611328125E-05
0.11993408203125,11.9504929698279,5.2215576171875E-05
0.11993408203125,11.9604929698027,5.2215576171875E-05
0.119903564453125,11.9704929697774,5.2215576171875E-05
0.119964599609375,11.9804929697522,5.2032470703125E-05
0.11993408203125,11.9904929697269,5.206298828125E-05
0.119903564453125,12.0004929697017,5.194091796875E-05
0.11993408203125,12.0104929696764,5.194091796875E-05
0.119903564453125,12.0204929696512,5.2001953125E-05
0.11981201171875,12.0304929696259,5.194091796875E-05
0.119903564453125,12.0404929696007,5.1849365234375E-05
0.119903564453125,12.0504929695754,5.1849365234375E-05
0.11993408203125,12.0604929695502,5.181884765625E-05
0.11981201171875,12.0704929695249,5.17578125E-05
0.11993408203125,12.0804929694997,5.1727294921875E-05
0.11993408203125,12.0904929694744,5.1727294921875E-05
0.119903564453125,12.1004929694492,5.16357421875E-05
0.119903564453125,12.1104929694239,5.157470703125E-05
0.119903564453125,12.1204929693987,5.1544189453125E-05
0.119873046875,12.1304929693734,5.1483154296875E-05
0.119842529296875,12.1404929693482,5.1483154296875E-05
0.11993408203125,12.150492969323,5.1361083984375E-05
0.119964599609375,12.1604929692977,5.1513671875E-05
0.11993408203125,12.1704929692725,5.1422119140625E-05
0.11993408203125,12.1804929692472,5.133056640625E-05
0.119873046875,12.190492969222,5.1361083984375E-05
0.119964599609375,12.2004929691967,5.133056640625E-05
0.119903564453125,12.2104929691715,5.1239013671875E-05
0.119903564453125,12.2204929691462,5.11474609375E-05
0.119903564453125,12.230492969121,5.1177978515625E-05
0.1199951171875,12.2404929690957,5.120849609375E-05
0.119873046875,12.2504929690705,5.11474609375E-05
0.119873046875,12.2604929690452,5.1055908203125E-05
0.11993408203125,12.27049296902,5.1025390625E-05
0.11993408203125,12.2804929689947,5.0933837890625E-05
0.119903564453125,12.2904929689695,5.09033203125E-05
0.119873046875,12.3004929689442,5.09033203125E-05
0.1199951171875,12.310492968919,5.078125E-05
0.119873046875,12.3204929688937,5.09033203125E-05
0.11993408203125,12.3304929688685,5.078125E-05
0.119873046875,12.3404929688433,5.0811767578125E-05
0.119964599609375,12.350492968818,5.06591796875E-05
0.11993408203125,12.3604929687928,5.0750732421875E-05
0.119842529296875,12.3704929687675,5.0567626953125E-05
0.119873046875,12.3804929687423,5.0689697265625E-05
0.119903564453125,12.390492968717,5.059814453125E-05
0.11993408203125,12.4004929686918,5.0689697265625E-05
0.11993408203125,12.4104929686665,5.0537109375E-05
0.119903564453125,12.4204929686413,5.0537109375E-05
0.119903564453125,12.430492968616,5.0445556640625E-05
0.119873046875,12.4404929685908,5.0506591796875E-05
0.119873046875,12.4504929685655,5.0537109375E-05
0.119903564453125,12.4604929685403,5.04150390625E-05
0.119903564453125,12.470492968515,5.029296875E-05
0.119903564453125,12.4804929684898,5.029296875E-05
0.11993408203125,12.4904929684645,5.029296875E-05
0.11993408203125,12.5004929684393,5.0201416015625E-05
0.119903564453125,12.510492968414,5.0262451171875E-05
0.119964599609375,12.5204929683888,5.010986328125E-05
0.119873046875,12.5304929683635,5.023193359375E-05
0.11993408203125,12.5404929683383,5.0079345703125E-05
0.119964599609375,12.5504929683131,5.0079345703125E-05
0.11993408203125,12.5604929682878,5.010986328125E-05
0.119873046875,12.5704929682626,4.998779296875E-05
0.119903564453125,12.5804929682373,4.998779296875E-05
0.11993408203125,12.5904929682121,4.99267578125E-05
0.119873046875,12.6004929681868,4.99267578125E-05
0.11993408203125,12.6104929681616,4.9896240234375E-05
0.1202392578125,12.6204929681363,4.9908447265625E-05
0.1202392578125,12.6304929681111,4.9871826171875E-05
0.1202392578125,12.6404929680858,4.9859619140625E-05
0.1202392578125,12.6504929680606,4.98046875E-05
0.120269775390625,12.6604929680353,4.9786376953125E-05
0.120269775390625,12.6704929680101,4.9749755859375E-05
0.120269775390625,12.6804929679848,4.97100830078125E-05
0.120208740234375,12.6904929679596,4.97100830078125E-05
0.120269775390625,12.7004929679343,4.96429443359375E-05
0.120208740234375,12.7104929679091,4.9627685546875E-05
0.12017822265625,12.7204929678838,4.959716796875E-05
0.12030029296875,12.7304929678586,4.9560546875E-05
0.120147705078125,12.7404929678333,4.954833984375E-05
0.120269775390625,12.7504929678081,4.94842529296875E-05
0.120269775390625,12.7604929677829,4.94781494140625E-05
0.120208740234375,12.7704929677576,4.9444580078125E-05
0.120208740234375,12.7804929677324,4.94049072265625E-05
0.120269775390625,12.7904929677071,4.93927001953125E-05
0.120269775390625,12.8004929676819,4.932861328125E-05
0.1202392578125,12.8104929676566,4.93194580078125E-05
0.120208740234375,12.8204929676314,4.9285888671875E-05
0.1202392578125,12.8304929676061,4.92462158203125E-05
0.120208740234375,12.8404929675809,4.92401123046875E-05
0.12017822265625,12.8504929675556,4.91790771484375E-05
0.12017822265625,12.8604929675304,4.9163818359375E-05
0.12017822265625,12.8704929675051,4.91424560546875E-05
0.120208740234375,12.8804929674799,4.9090576171875E-05
0.120208740234375,12.8904929674546,4.90875244140625E-05
0.1202392578125,12.9004929674294,4.90203857421875E-05
0.120208740234375,12.9104929674041,4.90264892578125E-05
0.12017822265625,12.9204929673789,4.898681640625E-05
0.120208740234375,12.9304929673536,4.89501953125E-05
0.120269775390625,12.9404929673284,4.89288330078125E-05
0.120269775390625,12.9504929673031,4.88861083984375E-05
0.120208740234375,12.9604929672779,4.88739013671875E-05
0.1202392578125,12.9704929672527,4.8834228515625E-05
0.120208740234375,12.9804929672274,4.87945556640625E-05
0.1202392578125,12.9904929672022,4.87762451171875E-05
0.1202392578125,13.0004929671769,4.87152099609375E-05
0.1202392578125,13.0104929671517,4.8724365234375E-05
0.120269775390625,13.0204929671264,4.86785888671875E-05
0.12017822265625,13.0304929671012,4.86419677734375E-05
0.120208740234375,13.0404929670759,4.8638916015625E-05
0.1202392578125,13.0504929670507,4.8583984375E-05
0.120208740234375,13.0604929670254,4.857177734375E-05
0.1202392578125,13.0704929670002,4.8541259765625E-05
0.1202392578125,13.0804929669749,4.85076904296875E-05
0.120269775390625,13.0904929669497,4.8492431640625E-05
0.120208740234375,13.1004929669244,4.8431396484375E-05
0.120208740234375,13.1104929668992,4.84222412109375E-05
0.120147705078125,13.1204929668739,4.8388671875E-05
0.120208740234375,13.1304929668487,4.83612060546875E-05
0.1202392578125,13.1404929668234,4.83489990234375E-05
0.120269775390625,13.1504929667982,4.82879638671875E-05
0.12017822265625,13.1604929667729,4.8284912109375E-05
0.1202392578125,13.1704929667477,4.825439453125E-05
0.120208740234375,13.1804929667225,4.82147216796875E-05
0.120269775390625,13.1904929666972,4.82147216796875E-05
0.12017822265625,13.200492966672,4.8150634765625E-05
0.12017822265625,13.2104929666467,4.8138427734375E-05
0.120208740234375,13.2204929666215,4.81109619140625E-05
0.120208740234375,13.2304929665962,4.80743408203125E-05
0.120269775390625,13.240492966571,4.80621337890625E-05
0.120208740234375,13.2504929665457,4.80072021484375E-05
0.1201171875,13.2604929665205,4.80010986328125E-05
0.1202392578125,13.2704929664952,4.7979736328125E-05
0.120208740234375,13.28049296647,4.7930908203125E-05
0.12017822265625,13.2904929664447,4.79248046875E-05
0.120269775390625,13.3004929664195,4.78729248046875E-05
0.120208740234375,13.3104929663942,4.78668212890625E-05
0.1202392578125,13.320492966369,4.78271484375E-05
0.12017822265625,13.3304929663437,4.7784423828125E-05
0.120269775390625,13.3404929663185,4.779052734375E-05
0.1202392578125,13.3504929662932,4.77294921875E-05
0.12017822265625,13.360492966268,4.7735595703125E-05
0.1202392578125,13.3704929662428,4.7686767578125E-05
0.120208740234375,13.3804929662175,4.76593017578125E-05
0.120208740234375,13.3904929661923,4.7650146484375E-05
0.120269775390625,13.400492966167,4.7601318359375E-05
0.120269775390625,13.4104929661418,4.75982666015625E-05
0.12017822265625,13.4204929661165,4.75555419921875E-05
0.120208740234375,13.4304929660913,4.7528076171875E-05
0.120208740234375,13.440492966066,4.75128173828125E-05
0.1202392578125,13.4504929660408,4.7467041015625E-05
0.120208740234375,13.4604929660155,4.74609375E-05
0.120269775390625,13.4704929659903,4.74212646484375E-05
0.1202392578125,13.480492965965,4.73876953125E-05
0.12017822265625,13.4904929659398,4.73785400390625E-05
0.120208740234375,13.5004929659145,4.73297119140625E-05
0.12017822265625,13.5104929658893,4.7332763671875E-05
0.120147705078125,13.520492965864,4.72869873046875E-05
0.120208740234375,13.5304929658388,4.725341796875E-05
0.120269775390625,13.5404929658135,4.72442626953125E-05
0.120269775390625,13.5504929657883,4.71923828125E-05
0.120208740234375,13.560492965763,4.71923828125E-05
0.1202392578125,13.5704929657378,4.71527099609375E-05
0.1202392578125,13.5804929657126,4.7119140625E-05
0.120269775390625,13.5904929656873,4.7125244140625E-05
0.1202392578125,13.6004929656621,4.70672607421875E-05
0.12017822265625,13.6104929656368,4.70611572265625E-05
0.1202392578125,13.6204929656116,4.7027587890625E-05
0.12017822265625,13.6304929655863,4.69940185546875E-05
0.120208740234375,13.6404929655611,4.6978759765625E-05
0.1202392578125,13.6504929655358,4.6929931640625E-05
0.1202392578125,13.6604929655106,4.6929931640625E-05
0.12017822265625,13.6704929654853,4.68963623046875E-05
0.120208740234375,13.6804929654601,4.686279296875E-05
0.120208740234375,13.6904929654348,4.68536376953125E-05
0.120208740234375,13.7004929654096,4.6795654296875E-05
0.120208740234375,13.7104929653843,4.6795654296875E-05
0.120269775390625,13.7204929653591,4.676513671875E-05
0.12017822265625,13.7304929653338,4.67376708984375E-05
0.1202392578125,13.7404929653086,4.67254638671875E-05
0.1202392578125,13.7504929652833,4.66705322265625E-05
0.120147705078125,13.7604929652581,4.66766357421875E-05
0.12017822265625,13.7704929652328,4.6649169921875E-05
0.120208740234375,13.7804929652076,4.6612548828125E-05
0.120208740234375,13.7904929651824,4.6600341796875E-05
0.120208740234375,13.8004929651571,4.65484619140625E-05
0.120147705078125,13.8104929651319,4.65576171875E-05
0.120208740234375,13.8204929651066,4.65118408203125E-05
0.120208740234375,13.8304929650814,4.6484375E-05
0.12017822265625,13.8404929650561,4.64813232421875E-05
0.120208740234375,13.8504929650309,4.6429443359375E-05
0.120208740234375,13.8604929650056,4.6429443359375E-05
0.120147705078125,13.8704929649804,4.6392822265625E-05
0.120208740234375,13.8804929649551,4.63623046875E-05
0.120269775390625,13.8904929649299,4.63531494140625E-05
0.120208740234375,13.9004929649046,4.63104248046875E-05
0.120269775390625,13.9104929648794,4.63134765625E-05
0.12017822265625,13.9204929648541,4.62738037109375E-05
0.12017822265625,13.9304929648289,4.6234130859375E-05
0.1201171875,13.9404929648036,4.6240234375E-05
0.120269775390625,13.9504929647784,4.61822509765625E-05
0.120208740234375,13.9604929647531,4.6185302734375E-05
0.120208740234375,13.9704929647279,4.6148681640625E-05
0.12017822265625,13.9804929647026,4.61181640625E-05
0.12017822265625,13.9904929646774,4.6112060546875E-05
0.12030029296875,14.0004929646522,4.605712890625E-05
0.1201171875,14.0104929646269,4.605712890625E-05
0.120208740234375,14.0204929646017,4.60296630859375E-05
0.1202392578125,14.0304929645764,4.5989990234375E-05
0.120147705078125,14.0404929645512,4.59869384765625E-05
0.12030029296875,14.0504929645259,4.59442138671875E-05
0.1202392578125,14.0604929645007,4.5947265625E-05
0.120147705078125,14.0704929644754,4.5904541015625E-05
0.120208740234375,14.0804929644502,4.58740234375E-05
0.12017822265625,14.0904929644249,4.5867919921875E-05
0.1202392578125,14.1004929643997,4.5819091796875E-05
